iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,6_easy_full,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,50,192.0,12,1,0.375,0.0,"[[0.08333333333333333, -1e-05, 0.0625, -2e-05, 0.041666666666666664, 0.08333333333333333], [0.020833333333333332, -2e-05, -1e-05, -1e-05, 0.0, 0.020833333333333332], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14583333333333334], [-2e-05, 0.020833333333333332, -1e-05, -1e-05, -2e-05, 0.08333333333333333], [-1e-05, 0.08333333333333333, -2e-05, -2e-05, 0.020833333333333332, 0.0625], [0.08333333333333333, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.020833333333333332, 0.041666666666666664]]"
0,6_easy_pruned,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,23,103.0,12,1,0.125,0.0,"[[0.05555555555555555, -1e-05, -2e-05, -2e-05, 0.0, 0.16666666666666666], [0.05555555555555555, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.1111111111111111, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.05555555555555555, 0.16666666666666666], [0.0, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.05555555555555555]]"
0,6_hard_full,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,17,222.0,16,0,0.5714285714285714,0.0,"[[0.0, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.0]]"
0,6_hard_pruned,0.5,5,1.0,50,50000,shutter,blocking,False,True,2,square,2,True,50,363.0,27,0,0.4,0.6666666666666666,"[[0.02, -2e-05, 0.04, -1e-05, -1e-05, 0.02], [0.04, -2e-05, -1e-05, -2e-05, 0.06, 0.0], [0.06, -1e-05, 0.1, 0.02, 0.04, 0.04], [-2e-05, -1e-05, 0.12, -2e-05, 0.04, 0.0], [0.06, -1e-05, 0.04, 0.06, 0.04, 0.02], [0.02, -2e-05, 0.02, 0.1, -2e-05, 0.04]]"
0,6_easy_full,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,35,153.0,36,0,0.30434782608695654,0.0,"[[0.06666666666666667, -1e-05, 0.03333333333333333, -2e-05, 0.1, 0.03333333333333333], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, 0.1], [-1e-05, 0.03333333333333333, -2e-05, -2e-05, 0.0, 0.0], [0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333]]"
0,6_easy_pruned,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,23,106.0,12,1,1.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.0, 0.05555555555555555]]"
0,6_hard_full,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,411.0,21,0,0.40625,0.5,"[[0.04, -2e-05, 0.04, 0.08, -1e-05, 0.1], [0.04, -2e-05, -1e-05, -2e-05, 0.08, 0.04], [0.02, -1e-05, 0.06, 0.04, 0.0, 0.04], [0.06, -1e-05, 0.02, -2e-05, 0.02, 0.02], [0.06, -1e-05, 0.06, 0.04, 0.0, 0.04], [0.02, -2e-05, 0.0, 0.02, -2e-05, 0.06]]"
0,6_hard_pruned,0.5,5,1.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,349.0,23,0,0.6,0.6,"[[0.0, -2e-05, 0.0196078431372549, -1e-05, -1e-05, 0.058823529411764705], [0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.09803921568627451, 0.058823529411764705], [0.0392156862745098, -1e-05, 0.0392156862745098, 0.0392156862745098, 0.09803921568627451, 0.058823529411764705], [-2e-05, -1e-05, 0.0196078431372549, -2e-05, 0.0196078431372549, 0.0196078431372549], [0.0784313725490196, -1e-05, 0.0784313725490196, 0.0392156862745098, 0.11764705882352941, 0.0196078431372549], [0.0, -2e-05, 0.0392156862745098, 0.0196078431372549, -2e-05, 0.0196078431372549]]"
0,6_easy_full,0.5,5,0.5,100,50000,shutter,blocking,False,True,2,square,2,True,100,232.0,26,0,0.2571428571428571,0.0,"[[0.04, -1e-05, 0.04, -2e-05, 0.08, 0.04], [0.013333333333333334, -2e-05, -1e-05, -1e-05, 0.08, 0.13333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, 0.013333333333333334], [-1e-05, 0.05333333333333334, -2e-05, -2e-05, 0.05333333333333334, 0.02666666666666667], [0.04, 0.013333333333333334, 0.02666666666666667, 0.05333333333333334, 0.08, 0.06666666666666667]]"
0,6_easy_pruned,0.5,5,0.5,100,50000,shutter,blocking,False,True,2,square,2,True,39,158.0,12,1,0.17647058823529413,1.0,"[[0.034482758620689655, -1e-05, -2e-05, -2e-05, 0.0, 0.10344827586206896], [0.0, -2e-05, -1e-05, -1e-05, 0.13793103448275862, 0.06896551724137931], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13793103448275862], [-2e-05, 0.06896551724137931, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.06896551724137931, 0.06896551724137931], [0.0, 0.06896551724137931, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.10344827586206896]]"
0,6_hard_full,0.5,5,0.5,100,50000,shutter,blocking,False,True,2,square,2,True,85,792.0,19,0,0.6363636363636364,0.0,"[[0.0, -2e-05, 0.043478260869565216, 0.0, -1e-05, 0.043478260869565216], [0.028985507246376812, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.057971014492753624], [0.043478260869565216, -1e-05, 0.07246376811594203, 0.057971014492753624, 0.028985507246376812, 0.0], [0.028985507246376812, -1e-05, 0.11594202898550725, -2e-05, 0.057971014492753624, 0.014492753623188406], [0.043478260869565216, -1e-05, 0.028985507246376812, 0.043478260869565216, 0.043478260869565216, 0.028985507246376812], [0.028985507246376812, -2e-05, 0.057971014492753624, 0.028985507246376812, -2e-05, 0.057971014492753624]]"
0,6_hard_pruned,0.5,5,0.5,100,50000,shutter,blocking,False,True,2,square,2,True,64,585.0,3,1,0.2857142857142857,0.0,"[[0.041666666666666664, -2e-05, 0.020833333333333332, -1e-05, -1e-05, 0.020833333333333332], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.0625, 0.041666666666666664], [0.041666666666666664, -1e-05, 0.020833333333333332, 0.08333333333333333, 0.10416666666666667, 0.041666666666666664], [-2e-05, -1e-05, 0.08333333333333333, -2e-05, 0.0625, 0.0], [0.0625, -1e-05, 0.0625, 0.041666666666666664, 0.08333333333333333, 0.020833333333333332], [0.0, -2e-05, 0.0, 0.0625, -2e-05, 0.0]]"
0,6_easy_full,0.5,5,1.0,100,50000,shutter,blocking,False,True,2,square,2,True,23,106.0,26,0,0.4,0.0,"[[0.0, -1e-05, 0.05263157894736842, -2e-05, 0.10526315789473684, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.10526315789473684, 0.21052631578947367], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10526315789473684], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.05263157894736842], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.05263157894736842, 0.05263157894736842], [0.0, 0.05263157894736842, 0.0, 0.05263157894736842, 0.10526315789473684, 0.0]]"
0,6_easy_pruned,0.5,5,1.0,100,50000,shutter,blocking,False,True,2,square,2,True,36,159.0,12,1,0.8,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.034482758620689655, 0.10344827586206896], [0.034482758620689655, -2e-05, -1e-05, -1e-05, 0.0, 0.10344827586206896], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06896551724137931], [-2e-05, 0.034482758620689655, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.06896551724137931, 0.1724137931034483], [0.0, 0.06896551724137931, 0.10344827586206896, 0.034482758620689655, 0.06896551724137931, 0.06896551724137931]]"
0,6_hard_full,0.5,5,1.0,100,50000,shutter,blocking,False,True,2,square,2,True,38,370.0,27,0,0.44,0.3333333333333333,"[[0.02857142857142857, -2e-05, 0.02857142857142857, 0.11428571428571428, -1e-05, 0.05714285714285714], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.0, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.0, 0.0, 0.0, 0.08571428571428572], [0.02857142857142857, -1e-05, 0.05714285714285714, -2e-05, 0.05714285714285714, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.08571428571428572, 0.05714285714285714], [0.0, -2e-05, 0.08571428571428572, 0.02857142857142857, -2e-05, 0.05714285714285714]]"
0,6_hard_pruned,0.5,5,1.0,100,50000,shutter,blocking,False,True,2,square,2,True,23,224.0,16,0,0.6153846153846154,0.0,"[[0.05, -2e-05, 0.05, -1e-05, -1e-05, 0.05], [0.1, -2e-05, -1e-05, -2e-05, 0.05, 0.1], [0.05, -1e-05, 0.0, 0.05, 0.0, 0.05], [-2e-05, -1e-05, 0.15, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.1, 0.0, 0.05], [0.05, -2e-05, 0.0, 0.0, -2e-05, 0.05]]"
0,6_easy_full,0.5,5,1.5,100,50000,shutter,blocking,False,True,2,square,2,True,37,152.0,30,0,0.36363636363636365,0.0,"[[0.0, -1e-05, 0.07142857142857142, -2e-05, 0.0, 0.03571428571428571], [0.03571428571428571, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03571428571428571], [-2e-05, 0.07142857142857142, -1e-05, -1e-05, -2e-05, 0.14285714285714285], [-1e-05, 0.03571428571428571, -2e-05, -2e-05, 0.07142857142857142, 0.03571428571428571], [0.10714285714285714, 0.07142857142857142, 0.03571428571428571, 0.10714285714285714, 0.0, 0.03571428571428571]]"
0,6_easy_pruned,0.5,5,1.5,100,50000,shutter,blocking,False,True,2,square,2,True,23,99.0,12,1,0.16666666666666666,0.0,"[[0.05555555555555555, -1e-05, -2e-05, -2e-05, 0.0, 0.05555555555555555], [0.05555555555555555, -2e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.05555555555555555, 0.16666666666666666], [0.05555555555555555, 0.05555555555555555, 0.1111111111111111, 0.0, 0.0, 0.05555555555555555]]"
0,6_hard_full,0.5,5,1.5,100,50000,shutter,blocking,False,True,2,square,2,True,100,873.0,31,0,0.47058823529411764,0.16666666666666666,"[[0.017857142857142856, -2e-05, 0.026785714285714284, 0.0, -1e-05, 0.008928571428571428], [0.0625, -2e-05, -1e-05, -2e-05, 0.008928571428571428, 0.03571428571428571], [0.08035714285714286, -1e-05, 0.07142857142857142, 0.0625, 0.08928571428571429, 0.026785714285714284], [0.017857142857142856, -1e-05, 0.044642857142857144, -2e-05, 0.0625, 0.008928571428571428], [0.09821428571428571, -1e-05, 0.08035714285714286, 0.044642857142857144, 0.026785714285714284, 0.044642857142857144], [0.017857142857142856, -2e-05, 0.03571428571428571, 0.026785714285714284, -2e-05, 0.0]]"
0,6_hard_pruned,0.5,5,1.5,100,50000,shutter,blocking,False,True,2,square,2,True,35,346.0,25,0,0.125,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.03333333333333333, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333], [-2e-05, -1e-05, 0.1, -2e-05, 0.06666666666666667, 0.0], [0.03333333333333333, -1e-05, 0.1, 0.06666666666666667, 0.0, 0.03333333333333333], [0.0, -2e-05, 0.0, 0.03333333333333333, -2e-05, 0.03333333333333333]]"
1,6_easy_full,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,106.0,12,1,0.7142857142857143,0.0,"[[0.07142857142857142, -1e-05, 0.03571428571428571, -2e-05, 0.10714285714285714, 0.07142857142857142], [0.07142857142857142, -2e-05, -1e-05, -1e-05, 0.0, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.03571428571428571, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.0, -2e-05, -2e-05, 0.14285714285714285, 0.10714285714285714], [0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.0]]"
1,6_easy_pruned,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,22,89.0,12,1,0.0,0.0,"[[0.058823529411764705, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11764705882352941, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.058823529411764705, 0.11764705882352941, 0.0, 0.058823529411764705, 0.0, 0.0]]"
1,6_hard_full,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,206.0,15,0,0.3333333333333333,0.0,"[[0.03333333333333333, -2e-05, 0.06666666666666667, 0.1, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.03333333333333333], [0.0, -1e-05, 0.03333333333333333, 0.0, 0.03333333333333333, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.03333333333333333, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.06666666666666667, 0.1, 0.03333333333333333], [0.0, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.03333333333333333]]"
1,6_hard_pruned,0.5,5,0.5,30,50000,shutter,blocking,False,True,2,square,2,True,30,271.0,27,0,0.36363636363636365,0.8,"[[0.05, -2e-05, 0.0, -1e-05, -1e-05, 0.025], [0.05, -2e-05, -1e-05, -2e-05, 0.025, 0.0], [0.075, -1e-05, 0.1, 0.1, 0.025, 0.05], [-2e-05, -1e-05, 0.15, -2e-05, 0.0, 0.025], [0.075, -1e-05, 0.025, 0.05, 0.1, 0.025], [0.0, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
1,6_easy_full,0.5,5,1.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,125.0,12,1,0.2857142857142857,0.0,"[[0.034482758620689655, -1e-05, 0.0, -2e-05, 0.034482758620689655, 0.034482758620689655], [0.10344827586206896, -2e-05, -1e-05, -1e-05, 0.10344827586206896, 0.10344827586206896], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06896551724137931], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.034482758620689655], [-1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.034482758620689655, 0.10344827586206896], [0.0, 0.06896551724137931, 0.034482758620689655, 0.10344827586206896, 0.06896551724137931, 0.034482758620689655]]"
